id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
792060280982089344,-0.12821652121238458,0.15265713114291848,0.549934610958388,1.6404515781666624,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.3195651195740227,0.6955837723374162,0.20895315271372766,0.3046629890638256,0.3478404074054767,0.13649634947070022,0.23410408204402516,0.2168687732249642,0.44867444490730046,0.23633834122184944,0.9455838090169518,0.04744051208678107,1.0,1.0,1.0,0.0
792688109870117060,-0.562714523229639,-0.8859357553542272,-0.19296682445906282,-0.6118771274746155,-0.33493397986065937,0.5309692071578201,0.51507392085187,-0.361343181490919,-0.5290171798150355,-0.27588998178616897,0.6707745968702304,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,-0.6754482459334702,0.1810731031872895,0.6054183851235243,-0.637277810137409,1.0,1.0,1.0,0.0
793162889565904265,0.7407794828221241,-0.8859357553542272,0.549934610958388,-0.4967012277543229,0.6389089511614755,1.0440489847626853,0.9765729045822453,0.6326048398659044,-0.33951293483507156,0.6030624624208843,2.056238929339739,-0.14850890651271859,-0.11986386085625969,0.20530425188346343,0.08685322368101418,-0.00895890196089034,0.10803120525858338,0.04291000810088484,0.6384900235576075,-0.637277810137409,1.0,1.0,1.0,1.0
793360350984796684,1.1752774848393786,0.15265713114291848,1.2928360463758388,0.13036755961171473,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.6287562561202797,-0.7384965313688286,-0.714689735599278,-5.975004706782548,-2.8926820226937036,-6.3314464773288925,0.3445422258162842,0.31365206259033207,-2.8555649796852665,-2.0848016562297156,-0.8828053444102216,0.7321588343109712,1.0,0.0,1.0,1.0
793371234424742330,-0.9972125252468933,-0.8859357553542272,-0.19296682445906282,-0.5478905165188974,-0.5513435200878004,0.17181336283441456,0.4821097077282717,1.2528284051925622,-0.2297999508993029,1.11192966696181,1.594417485183236,0.27229356795121323,0.4480627506044213,0.20530425188346343,0.1604786528625213,0.31365206259033207,0.4827387688721746,0.3468688172909717,1.5172507019489623,-0.637277810137409,1.0,1.0,1.0,0.0
793564646429774297,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,0.5142872253460234,0.0978851005936228,0.3770452738763606,-0.37495983348528267,-0.6396486274708295,-0.469173734031889,0.0016739479634267987,2.056238929339739,0.4988795157394853,0.24761806420653512,0.13649634947070022,0.12366593827176937,0.31365206259033207,0.5508674168019169,0.1810731031872895,0.033751492191514035,0.7321588343109712,1.0,1.0,1.0,1.0
793702537368863523,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,0.16875952618514561,-0.659548290201371,-1.1108860811777481,-1.3309220140696316,-1.3552912028477424,-0.6088084408592309,-0.6459752214522967,-0.2528682914427752,0.4988795157394853,0.4480627506044213,0.5493437639472704,-2.121909651764147,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.5946096380560676,-0.637277810137409,1.0,0.0,1.0,0.0
794223241025617243,-0.12821652121238458,-0.8859357553542272,-0.9358682598765137,1.179747979285492,-0.9841626005420826,-0.3412664147704505,0.15246757649228926,1.1892157318257255,-0.6187823484897553,-0.6922358764105626,-0.714689735599278,-1.119591539891023,-1.2223096360446413,0.5493437639472704,0.3445422258162842,0.31365206259033207,-6.26199737617245,-0.7031707053656886,-0.7646923500027815,-0.637277810137409,1.0,0.0,1.0,0.0
795055324388771473,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8934182156797753,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.7916365232829962,-0.6187823484897553,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,-1.1708537963717702,-3.336729233258987,0.31365206259033207,0.5508674168019169,-0.7031707053656886,-0.8497337059761384,-0.637277810137409,1.0,1.0,1.0,0.0
795055827846705305,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.26634942831373765,-0.4431387499742299,0.5309692071578201,0.7128591995934594,-0.14665040887784514,-0.20985213563825408,1.2044509768783418,2.056238929339739,-0.18087832762532804,-0.18667875632222375,0.06768844705794007,-0.17083577845425257,-0.36383096296723727,-1.1182844574768036,-0.2886814201064795,1.3377189504496532,-0.637277810137409,1.0,1.0,1.0,0.0
795125451911018463,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8934182156797753,-0.9841626005420826,-1.2648100144592076,-1.0672083090808457,0.8950071175041058,-0.6088084408592309,-0.6459752214522967,-0.714689735599278,-1.6698716988053957,-0.6543830245839601,-0.5859866258632968,-8.232820273829098,0.31365206259033207,-1.7314422888444956,-2.996678083799974,-0.7457942708975911,-0.637277810137409,1.0,1.0,1.0,0.0
795701765977955477,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.9446075044443497,-0.9841626005420826,-1.213502036698721,-1.3968504403168283,-1.3711943711894514,-0.5489649950760843,-0.3684112917027009,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,-0.0603976346819968,-0.04121999841601487,0.1761598531883256,0.6784602454983385,-0.3725572085700801,-0.637277810137409,1.0,1.0,1.0,0.0
795882009572760095,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8806208934886316,-0.33493397986065937,0.22312134059490107,0.51507392085187,-0.9100024892798855,-0.05026961354986337,1.9446214562105972,0.20895315271372766,0.11044646238816298,0.11398827327461,0.30851610550260367,0.05004050909026225,0.2491298696800887,0.03990255732883815,0.07054262711816725,2.3440416628010436,-0.637277810137409,1.0,1.0,1.0,1.0
796381317280253086,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,1.6532489003578061,0.3142946408207639,0.3257372961158741,0.5480381339754682,1.2448768210217076,-0.6187823484897553,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.722171672016103,-0.637277810137409,1.0,1.0,1.0,1.0
796415621904956625,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,0.4119086478168745,2.2619805028650335,1.813668651169983,1.5369645276834154,1.5231822670016182,-0.6287562561202797,-0.7384965313688286,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.8450091861998408,0.7321588343109712,0.0,1.0,1.0,1.0
796543771037286334,1.609775486856633,2.22984290413721,1.2928360463758388,0.5270845475371672,0.3142946408207639,0.8901250514812257,0.9436086914586471,-0.2579725872698094,-0.4193041958792669,0.2329772227547566,0.20895315271372766,0.4988795157394853,0.4480627506044213,0.3773240079153669,0.3445422258162842,0.31365206259033207,0.3805457969775583,0.2916035792564118,0.5581731873605482,0.7321588343109712,1.0,1.0,1.0,0.0
797091909103031042,0.7407794828221241,1.1912500176400642,0.549934610958388,-0.21516013954916313,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.5988345332287065,-0.5997145664940308,-0.714689735599278,-0.31035601207576885,-0.38712344272010996,0.5493437639472704,-0.5757756389525336,-0.4928753487877268,-1.1523487814416746,0.6784602454983385,-0.41507788655675865,1.4168771565351614,1.0,0.0,1.0,0.0
797096972529240141,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.6758637384303336,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.28273513634830255,-0.6187823484897553,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.854458225752436,1.4168771565351614,1.0,1.0,1.0,0.0
797202076008461607,1.609775486856633,2.22984290413721,1.2928360463758388,0.9877881464183376,-0.33493397986065937,-0.13603450372850448,0.1854317896158875,1.1733125634840162,-0.32953902720454714,0.6493231173791503,-0.2528682914427752,0.3046629890638256,0.3478404074054767,0.5493437639472704,0.12366593827176937,0.2168687732249642,-0.3348050062847501,0.31923619827369176,1.0022780463325232,2.1015954787593514,1.0,1.0,1.0,1.0
797317090675594547,0.7407794828221241,0.15265713114291848,-0.19296682445906282,-0.16397085078458865,-0.11852443963351827,0.3257372961158741,0.5810023470990664,-0.8940993209381763,-0.6187823484897553,-0.6922358764105626,0.20895315271372766,-1.119591539891023,-2.8926820226937036,-1.1708537963717702,0.3445422258162842,0.31365206259033207,0.5508674168019169,-0.7031707053656886,-0.04184082422924773,-0.637277810137409,1.0,1.0,1.0,1.0
