id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
360,-0.6051328527071465,0.022995595807005935,-0.27251186664111754,-0.09406917205421639,-0.573394260660522,0.09824562044295408,0.4301644823316801,-0.21729719012683424,1.1807759841546275,-0.46015217593394175,-0.7177785407250209,0.462764662162467,0.41275004045821456,0.4104142521376986,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.4297554598701201,0.39079200882520193,-0.6600678493322124,1.0,1.0,1.0,0.0
364,-0.6051328527071465,-0.8929956371720654,-0.89428118527813,-0.052210470289602455,1.4604142436624072,1.425415806165816,1.2854695277549457,1.4545913566743942,0.24381266041452093,-0.7905267017338976,-0.7177785407250209,-0.0036328406807696247,-0.30987748306486446,-0.11840308736447833,0.15482434490809824,0.17951125329702491,-0.6726209022447018,-0.1380450026055534,-0.7497532838359018,-0.08484007908463269,1.0,1.0,1.0,0.0
31503,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08795497966163233,0.2829461622122903,0.863920727590759,0.9236097008451025,1.367431290253477,0.9770883050806912,0.48377504063736054,0.691972429861769,0.19625180339490406,0.1718741992838539,0.5514322093382789,0.15482434490809824,0.27942165004763064,0.1305935874395718,0.3445853904987684,-0.5091319140761752,-0.6600678493322124,1.0,1.0,1.0,0.0
39405,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07243433743430357,-0.3593091549423189,-0.9226545224207857,-0.39224421519069064,-0.4787773893895856,6.1507553535586705,0.8613459272658814,0.691972429861769,0.22956591074084867,0.03423086146993393,0.30465078423726255,0.2684903429105126,0.21281471888055917,0.025826480089448066,0.2594153211274168,1.0164075702004907,-0.6600678493322124,1.0,1.0,1.0,0.0
154999,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.060205952649135454,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.2806863293420467,-0.5302005200664366,-0.7905267017338976,-0.7177785407250209,-0.5033444508699478,-1.6174891922971024,-0.5062024696660719,-0.7923923051120138,-0.020309540204183598,0.20043832567298864,-0.45033525696717447,-0.9566876618292666,-0.6600678493322124,1.0,1.0,1.0,0.0
364585,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.05879498517392375,-1.0015644720969281,-0.6674294867048508,-0.06328073618174236,1.1297220181964305,0.8345069297289359,-0.7433303409053325,-0.7177785407250209,-0.1702033774104957,-0.10341247634398602,-0.6824749161667965,-0.3756169791031666,-0.6863788518748836,0.09567121832286492,-0.08126495635798481,-0.49469463189059165,1.0656154614105267,1.0,1.0,1.0,0.0
504080,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07807820733515039,0.7111163736486964,0.710785706161198,0.824920657142418,-0.8353412974751556,0.25399704436821774,-0.08258128930542084,-0.24786155052942424,0.02968126666517796,-0.0690016418905068,-0.3651845124654915,0.30637900891131625,0.2461181844640964,-0.28847484196092005,0.032295136137147365,-0.6823793003031783,0.490387691162947,1.0,1.0,1.0,0.0
521072,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08513304471120892,-1.0015644720969281,-1.2799695724230946,-0.7212076941996389,-1.0255087151207931,1.527045038580319,-0.6017412584196371,-0.7177785407250209,-0.1702033774104957,-0.37869915197182596,-0.5062024696660719,0.15482434490809824,0.01299392537935066,-0.28847484196092005,0.06068515926093293,-0.23963597994528155,-0.6600678493322124,1.0,1.0,1.0,1.0
575758,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.04233369796312052,2.209712113676118,1.7827308561681248,1.5157439630612095,1.510056853487705,-0.26540653727031954,-0.7905267017338976,-0.7177785407250209,-0.8697996316753477,-0.8948616687740235,-1.493328170070134,-1.7774976211329294,-0.4199511272066036,-1.0916893316451937,-1.3588159969282496,-0.8363769769494033,-0.6600678493322124,1.0,1.0,1.0,1.0
632709,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.06914207999214292,-1.0015644720969281,-0.15697941527298087,0.26568274282720594,-0.256915402136342,1.0076414569417818,-0.7905267017338976,-0.7177785407250209,0.09630948135706721,0.2406958681908154,0.19888731633682968,0.23060167690970557,0.01299392537935066,0.3750501712565261,0.3445853904987684,-0.3647590922203393,0.490387691162947,1.0,1.0,1.0,0.0
665622,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07055304746735463,-1.0015644720969281,-1.2799695724230946,-0.7212076941996389,-1.2077524903645287,8.085788304761063,-0.7433303409053325,-0.7177785407250209,-0.43671623617805866,-0.17223414525094446,-0.4709479803659275,-0.07250765109673053,-0.4199511272066036,0.2353606947896955,0.003905113013364323,2.070329169748093,-0.6600678493322124,1.0,1.0,1.0,0.0
676825,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.021169185834944933,0.06886105649408722,0.35347065615888906,0.13409735122362662,0.3452814204081763,1.4048324311359572,0.24779323649453497,0.2220554396661724,0.39613644747057475,0.37833920600473536,0.5514322093382789,0.30637900891131625,0.3127251156311649,0.3750501712565261,0.4297554598701201,-0.2685105443164488,1.0656154614105267,1.0,1.0,1.0,0.0
715123,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.06914207999214292,0.2829461622122903,-0.5653394724184768,-0.9843784774067976,-1.2711416295797413,0.4373159555347603,0.672560483951621,1.1618894200573657,0.42945055481652233,0.30951753709777385,0.44566874143784285,0.2684903429105126,0.2461181844640964,0.44489490948993987,0.6000955986128208,0.6410382333753175,-0.6600678493322124,1.0,1.0,1.0,0.0
732845,1.289437336217144,0.9389868287860773,2.2145654079069326,0.09029724470677981,0.818158926507798,0.659740699018011,0.7920243092415232,0.582990692465223,1.2520666718305051,0.3421859581516652,0.2220554396661724,0.39613644747057475,0.20628503373733312,0.19888731633682968,0.23060167690970557,0.07960085654641917,0.16551595655627868,0.28780534425120236,-0.31663481826839407,1.0656154614105267,1.0,1.0,1.0,0.0
756594,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09312852707074191,0.818158926507798,0.812875720447572,0.8578170050433128,1.3436603630477724,3.3500497662920474,0.672560483951621,0.691972429861769,0.1629376960489594,0.20628503373733312,0.33990527353741,0.1927130109089019,0.07960085654641917,-0.009095889027258811,0.401365436746337,0.46779084714831426,-0.6600678493322124,1.0,1.0,1.0,0.0
774712,-1.3629609282768627,-0.8929956371720654,-0.89428118527813,-0.08936594713684404,1.1392865850851026,1.272280784736255,1.186780484052261,1.4308204294686895,-0.25522215331662274,-0.6961339800767673,-0.7177785407250209,-0.1368892700645511,-0.4475208208787844,0.2693962949371183,-0.3756169791031666,-0.8195927142090236,0.44489490948993987,-0.08126495635798481,-0.8508142591349869,-0.6600678493322124,1.0,1.0,1.0,0.0
776434,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.03716015055401093,-0.573394260660522,-0.8716095152775988,-0.8856894337041131,0.9316309581488915,0.4373159555347603,-0.554544897591072,-0.7177785407250209,0.12962358870301183,0.30951753709777385,0.44566874143784285,0.11693567890729456,0.2461181844640964,0.409972540373233,0.3161953673749854,-0.6005680345848713,1.6408432316581063,1.0,1.0,1.0,0.0
785140,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.08466272221947169,1.4604142436624072,1.425415806165816,1.2854695277549457,-0.01128248767739376,-0.01079693842789931,-0.7905267017338976,-0.7177785407250209,-0.0036328406807696247,0.1718741992838539,-0.9997653198681045,0.23060167690970557,0.21281471888055917,0.025826480089448066,0.3445853904987684,-0.7449408564407072,-0.6600678493322124,1.0,1.0,1.0,0.0
852934,0.5316092606474279,0.022995595807005935,1.59279608926992,-0.09642078451290256,0.9252014793668994,1.1701907704498808,1.1209877882504715,-0.7640285158580417,2.8306461846535105,0.24779323649453497,-0.7177785407250209,-0.6699149875996739,-0.5851641586927043,-0.5062024696660719,-0.03461898509592349,-0.12021993695478933,-0.46308668754445753,-0.33677516447203976,0.30898074310689494,-0.6600678493322124,1.0,0.0,1.0,0.0
915016,-0.6051328527071465,-0.8929956371720654,-0.27251186664111754,-0.09453949454595363,-1.0015644720969281,0.1492906275861411,0.3314754386289956,1.208958442215446,2.7084335772091483,-0.554544897591072,-0.7177785407250209,0.19625180339490406,0.3439283715512531,0.30465078423726255,0.11693567890729456,0.1129043221299564,0.2353606947896955,0.4297554598701201,0.2752937513405331,-0.6600678493322124,1.0,1.0,1.0,0.0
953052,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.09265820457900469,2.209712113676118,1.7827308561681248,1.5157439630612095,1.510056853487705,-0.611675591696011,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-0.2516050951006881,-0.9759373714100448,-0.6600678493322124,1.0,1.0,1.0,0.0
958612,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08654401218642063,1.5674567965215087,1.476460813309003,1.3183658756558405,1.4625149990762958,-0.5200161361127398,-0.7905267017338976,-0.7177785407250209,-0.3367739141402218,-0.13782331079746524,-0.047894108764186615,-0.6029489751079921,-0.5198615239572093,0.2702830639064024,-0.33677516447203976,-0.9422503796436829,-0.6600678493322124,1.0,1.0,1.0,1.0
1041934,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.05879498517392375,-0.46635170780142043,-1.0247445367071597,-1.280445608514851,0.2898159235948654,-0.25522215331662274,-0.6017412584196371,-0.24786155052942424,0.12962358870301183,-0.0001799729835452899,-0.3651845124654915,0.23060167690970557,0.21281471888055917,0.3750501712565261,0.4581454829939031,-0.8411894043445978,-0.6600678493322124,1.0,0.0,1.0,0.0
1042331,-0.6051328527071465,-0.8929956371720654,0.349257451995895,-0.06820143500866846,-0.3593091549423189,-0.9736995295639728,-1.2475492606139562,0.5275251956519121,-0.14319392982595783,-0.6489376192482023,-0.7177785407250209,-0.4034021288321111,-0.17223414525094446,-1.0350198091682488,0.11693567890729456,0.04629739096288492,0.2702830639064024,0.17424525175606764,-0.8026899851830416,-0.6600678493322124,1.0,0.0,1.0,0.0
1069351,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.08936594713684404,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.9621195759055805,-0.5913068237886174,-0.7905267017338976,-0.7177785407250209,-0.836485524329403,-0.24105581415790597,-0.15365757666462262,0.34426767491211996,-0.35334419603953504,-0.8472327478282424,0.6852656679841725,-0.9711249440148502,-0.08484007908463269,1.0,1.0,1.0,0.0
1074386,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06302788759955887,1.246329137944204,1.3233257918794419,1.219676831953156,0.6859980436899432,0.5697129469328188,0.3421859581516652,0.2220554396661724,-0.4034021288321111,-0.24105581415790597,-0.4709479803659275,-0.18617364909914155,-0.15352340253832358,-0.3583195801943338,-0.45033525696717447,-0.5283816236569534,-0.6600678493322124,1.0,1.0,1.0,0.0
1082572,-0.6051328527071465,-0.8929956371720654,-0.27251186664111754,-0.0874846571698951,1.5674567965215087,1.3233257918794419,0.2327863949263111,-0.3678463957629638,-0.14319392982595783,-0.6017412584196371,-0.24786155052942424,0.19625180339490406,0.06864169592341317,0.33990527353741,0.34426767491211996,-0.05361300578772082,0.409972540373233,0.37297541362255143,-0.7978775577878471,-0.6600678493322124,1.0,1.0,1.0,1.0
1179701,-0.22621881492228832,0.9389868287860773,-0.27251186664111754,-0.030575635669689637,-0.3593091549423189,0.557650684731637,0.7262316134397335,0.5671434076614199,-0.46909421634425574,-0.7905267017338976,-0.7177785407250209,-2.235678032859107,-1.7895433645645047,-1.9516365309720192,-1.8911636191353438,-2.051820940799818,-0.8821551169449493,-1.9833965056514917,-0.9181882426677104,-0.08484007908463269,1.0,1.0,1.0,0.0
1279576,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09030659212031851,1.4604142436624072,-0.10593440812979388,-0.6883113462987441,-0.05090069968690154,-0.5811224398349206,-0.7433303409053325,-0.7177785407250209,-0.07026105537265888,-0.13782331079746524,-1.2112922556689734,-0.9060583031144281,0.3127251156311649,0.5496620168400637,-0.2516050951006881,-0.9663125166196557,0.490387691162947,1.0,1.0,1.0,0.0
1313699,2.0472654117868605,2.7709692947442197,1.59279608926992,-0.005178221115878934,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.3570659928535908,-0.554544897591072,-0.7177785407250209,-0.3367739141402218,-0.41310998642530516,-0.3299300231653472,0.34426767491211996,0.17951125329702491,0.409972540373233,0.48653550611768615,-0.8796888235061541,0.490387691162947,1.0,1.0,1.0,0.0
1315790,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09030659212031851,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.23314447493063734,-0.509831752159043,-0.7905267017338976,-0.7177785407250209,-0.0036328406807696247,0.4471608749116938,-0.5414569589662162,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.20263527487985067,-0.9422503796436829,0.490387691162947,1.0,1.0,1.0,0.0
1315853,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.09971304195506321,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.5811224398349206,-0.7433303409053325,-0.7177785407250209,-0.07026105537265888,-0.6883966620531451,-1.2112922556689734,-0.2998396471015559,0.3127251156311649,0.5496620168400637,-0.2516050951006881,-0.9615000892244611,-0.6600678493322124,1.0,1.0,1.0,0.0
1327856,0.5316092606474279,0.022995595807005935,-0.27251186664111754,-0.07666723985993869,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,1.1909603681083243,-0.2713667326196813,-0.24786155052942424,0.19625180339490406,0.13746336483037466,-0.0831485980643309,0.1927130109089019,0.21281471888055917,0.09567121832286492,0.003905113013364323,-0.2829478265020324,0.490387691162947,1.0,1.0,1.0,0.0
1337012,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.08936594713684404,1.8885844550988133,1.6295958347385637,1.417054919358525,1.4862859262820005,-0.4181722965757717,-0.7905267017338976,-0.7177785407250209,-0.1368892700645511,-0.5507533242392252,0.057869359136249396,0.34426767491211996,0.14620778771349066,0.3750501712565261,0.28780534425120236,-0.9037509604821268,-0.08484007908463269,1.0,1.0,1.0,0.0
1397309,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.09971304195506321,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.23314447493063734,-0.5811224398349206,-0.7433303409053325,-0.7177785407250209,-1.1696265977888551,0.4471608749116938,0.5514322093382789,-0.2998396471015559,-1.3524481635455836,0.5496620168400637,0.20263527487985067,-0.9663125166196557,-0.6600678493322124,1.0,1.0,1.0,0.0
1402409,2.0472654117868605,2.7709692947442197,2.2145654079069326,-0.014114348458886403,-0.8945219192378265,-1.0757895438503466,-0.35934786728979584,0.26604499638916074,0.936350769265904,0.10620415400883962,0.691972429861769,0.39613644747057475,0.30951753709777385,0.4104142521376986,0.34426767491211996,0.27942165004763064,-0.28847484196092005,0.5433155523652548,-0.3743839470107284,0.490387691162947,1.0,1.0,1.0,0.0
1581384,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.07807820733515039,-1.0015644720969281,-0.7184744938480377,-0.0961770840826372,0.36905234761388095,0.21325950855343048,-0.554544897591072,-0.7177785407250209,-0.7365432022915662,-0.17223414525094446,-0.3651845124654915,-0.3756169791031666,-0.2867372648724636,-0.28847484196092005,-0.36516518759582284,-0.6535047359320112,-0.6600678493322124,1.0,0.0,1.0,0.0
1583103,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08560336720294616,-1.0015644720969281,-1.2799695724230946,-1.1817565648121666,-1.0017377879150884,-0.2246690014555323,-0.554544897591072,-0.24786155052942424,-0.0036328406807696247,-0.0690016418905068,-1.2465467449691177,0.15482434490809824,-0.020309540204183598,0.3750501712565261,-0.22321507197690507,-0.6679420181175948,-0.6600678493322124,1.0,1.0,1.0,0.0
1641476,0.5316092606474279,0.9389868287860773,0.349257451995895,0.006579841177551947,-0.8945219192378265,-0.5653394724184768,-0.16196977988442685,-1.0334323575226945,-0.03116570633529293,0.43657867980879544,0.2220554396661724,0.09630948135706721,0.20628503373733312,0.30465078423726255,0.34426767491211996,0.2461181844640964,0.44489490948993987,0.20263527487985067,-0.5957556071896769,0.490387691162947,1.0,1.0,1.0,0.0
1758820,0.5316092606474279,0.022995595807005935,-0.27251186664111754,-0.011762736000200228,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.2790652719816429,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9663125166196557,0.490387691162947,1.0,1.0,1.0,0.0
1801950,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.03292724812837581,0.06886105649408722,0.608695691874824,0.7591279613406283,-0.1697553357154249,2.5760365858110905,0.7197568447801861,0.2220554396661724,0.19625180339490406,0.3439283715512531,0.057869359136249396,0.23060167690970557,0.27942165004763064,0.34012780213981925,0.17424525175606764,0.41004171840598,-0.08484007908463269,1.0,1.0,1.0,0.0
1955800,-0.6051328527071465,-0.8929956371720654,-0.89428118527813,-0.04233369796312052,1.9956270079579148,1.680640841881751,1.4499512672594197,0.028335724332114023,-0.48946298425164936,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.20628503373733312,-0.4004390017656358,-0.14828498309833787,0.3127251156311649,0.30520543302310926,-0.45033525696717447,-0.9278130974580994,-0.6600678493322124,1.0,1.0,1.0,0.0
1966103,0.5316092606474279,0.9389868287860773,0.9710267706329074,-0.06584982254998228,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.560753671927527,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.03423086146993393,0.12837833773653798,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9470628070388775,0.490387691162947,1.0,1.0,1.0,0.0
2061222,-0.9840468904920046,0.022995595807005935,-0.89428118527813,-0.07807820733515039,-1.0015644720969281,-1.2799695724230946,-1.2146529127130614,0.8523945341298759,-0.29595968913140996,-0.7905267017338976,-0.7177785407250209,-0.5699726655618401,-0.2754666486113852,-1.1055287877685374,0.34426767491211996,0.1129043221299564,-0.6726209022447018,-0.05287493323420177,-0.8460018317397924,-0.6600678493322124,1.0,0.0,1.0,0.0
2104774,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10206465441374939,-1.0015644720969281,-0.25906942955935486,0.19989004702541627,1.1931111574116429,-0.1024563940111706,-0.6489376192482023,-0.7177785407250209,-0.3367739141402218,-0.0001799729835452899,-0.047894108764186615,-1.0576129671176462,-1.152627370044375,-0.044018258143965684,-0.5071153032147405,-0.7401284290455127,-0.6600678493322124,1.0,1.0,1.0,0.0
2119667,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.015054993442360875,2.209712113676118,1.7827308561681248,1.5157439630612095,1.510056853487705,3.574106213273377,-0.7905267017338976,-0.7177785407250209,0.12962358870301183,0.13746336483037466,0.30465078423726255,0.15482434490809824,0.21281471888055917,-0.5678537948945812,0.28780534425120236,0.6987873621176517,-0.6600678493322124,1.0,1.0,1.0,0.0
2139342,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07760788484341316,-1.0015644720969281,-0.6674294867048508,-1.0501711732085872,-0.0033588452754922033,0.9770883050806912,-0.6961339800767673,-0.24786155052942424,0.36282234012463016,0.2406958681908154,0.4104142521376986,0.23060167690970557,0.21281471888055917,0.06074884920615804,0.5149255292414717,-0.34069695524436666,-0.6600678493322124,1.0,1.0,1.0,0.0
2232323,0.15269522286256978,0.9389868287860773,0.349257451995895,-0.014114348458886403,1.246329137944204,1.272280784736255,0.9565060487459973,1.3198894358420676,0.345656499951489,-0.46015217593394175,-0.7177785407250209,-0.47003034352400325,-0.4475208208787844,-0.3651845124654915,0.04115834690568385,-0.1868268681218608,0.5496620168400637,0.032295136137147365,-0.5861307523992878,1.6408432316581063,1.0,1.0,1.0,0.0
2239191,0.5316092606474279,0.9389868287860773,0.9710267706329074,-0.03763047304574817,2.1026695608170165,1.7316858490249378,1.4828476151603147,1.3278130782439692,0.22344389250712732,-0.41295581510537666,-0.7177785407250209,-0.3367739141402218,-0.30987748306486446,-0.7177294054669439,0.07904701290648752,-0.08691647137125508,-1.1266117007619036,-0.5638953494623091,-0.5861307523992878,-0.6600678493322124,1.0,1.0,1.0,0.0
2243316,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10394594438069833,-0.6804368135196235,-1.1268345509935338,-1.3462383043166406,0.5988379772690261,-0.27559092122401635,-0.6017412584196371,-0.7177785407250209,-0.27014569944833255,-0.13782331079746524,0.057869359136249396,-0.4135056451039703,-0.15352340253832358,0.2353606947896955,-0.36516518759582284,-0.8411894043445978,-0.6600678493322124,1.0,1.0,1.0,0.0
2267500,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.09783175198811428,-1.0015644720969281,-1.2799695724230946,-0.7212076941996389,-0.49462467419338874,1.8733140930060106,-0.7433303409053325,-0.7177785407250209,0.1629376960489594,0.13746336483037466,0.12837833773653798,0.07904701290648752,0.1129043221299564,0.47981727860664986,0.401365436746337,0.03467238158080659,-0.6600678493322124,1.0,1.0,1.0,0.0
2361919,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10253497690548663,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,0.7890053949146635,-0.15337831377965463,-0.5073485367625069,-0.7177785407250209,-0.6032867729077848,-0.5507533242392252,-1.1407832770686848,-0.9818356351160354,-0.9195031109596293,0.34012780213981925,-0.45033525696717447,-0.7930651303926526,-0.6600678493322124,1.0,0.0,1.0,0.0
2386289,-0.22621881492228832,-0.8929956371720654,0.9710267706329074,-0.06584982254998228,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,0.3252877320440954,-0.7905267017338976,-0.7177785407250209,0.19625180339490406,-0.0001799729835452899,0.16363282703668228,0.1927130109089019,0.21281471888055917,0.30520543302310926,0.20263527487985067,-0.5765058976088987,-0.6600678493322124,1.0,1.0,1.0,0.0
2441900,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.1034756218889611,-1.0015644720969281,0.09824562044295408,0.4301644823316801,1.2485766542249537,-0.6014912077423142,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,-0.7862892486254893,-0.6027761640112881,-1.2168658813093318,-0.9759373714100448,-0.6600678493322124,1.0,1.0,1.0,0.0
2466830,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,0.004698551210603005,1.9956270079579148,1.680640841881751,1.4499512672594197,1.494209568683902,-0.5302005200664366,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,-0.0831485980643309,-0.33772831310235957,0.3127251156311649,0.5496620168400637,0.4297554598701201,-0.9326255248532939,-0.08484007908463269,1.0,1.0,1.0,0.0
2487185,-0.22621881492228832,0.9389868287860773,0.9710267706329074,-0.042804020454857754,-0.46635170780142043,-0.15697941527298087,0.19989004702541627,1.0980274485888242,-0.4283566805294685,-0.6489376192482023,-0.7177785407250209,0.3295082327786855,0.10305253037689545,0.5514322093382789,0.15482434490809824,0.3127251156311649,-0.1487853654940894,0.401365436746337,-0.8556266865301814,-0.6600678493322124,1.0,1.0,1.0,0.0
2599115,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.03763047304574817,0.3899887150713918,0.557650684731637,0.5617498739352594,1.2168820846173476,1.4761231188118349,0.43657867980879544,-0.24786155052942424,-0.1368892700645511,-0.10341247634398602,-0.4356934910657832,0.07904701290648752,-0.35334419603953504,0.09567121832286492,0.032295136137147365,-0.1193252950654183,1.0656154614105267,1.0,0.0,1.0,0.0
2827887,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.06584982254998228,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.4787773893895856,-0.4385410644831653,-0.7905267017338976,-0.7177785407250209,-0.5033444508699478,-0.41310998642530516,0.02261486983610197,0.15482434490809824,-0.020309540204183598,-0.6726209022447018,-0.5922853725860923,-0.9037509604821268,0.490387691162947,1.0,1.0,1.0,0.0
2875696,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10112400943027491,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.23314447493063734,-0.48946298425164936,-0.7433303409053325,-0.7177785407250209,-0.7032290949456216,-0.2754666486113852,-0.9645108305679571,0.34426767491211996,-0.15352340253832358,-0.951999855178363,-0.33677516447203976,-0.9278130974580994,-0.6600678493322124,1.0,1.0,1.0,0.0
2957097,-0.22621881492228832,0.9389868287860773,0.9710267706329074,-0.042804020454857754,-0.46635170780142043,-0.15697941527298087,0.19989004702541627,1.0980274485888242,1.211329136015718,0.3421859581516652,0.2220554396661724,0.06299537401112258,-0.24105581415790597,0.3751597628375543,0.1927130109089019,0.1129043221299564,-0.2535524728442132,0.17424525175606764,-0.21557384296930887,-0.6600678493322124,1.0,1.0,1.0,0.0
2960513,-0.6051328527071465,0.022995595807005935,-0.27251186664111754,-0.10018336444680045,1.3533716908033055,1.3743707990226288,1.2525731798540507,-0.019206130079295315,0.3252877320440954,-0.554544897591072,-0.7177785407250209,0.2961941254327409,0.13746336483037466,0.3751597628375543,0.30637900891131625,0.3127251156311649,-0.18370773461079629,-0.16643502572933647,-0.4176957935674792,-0.6600678493322124,1.0,1.0,1.0,0.0
2975710,0.5316092606474279,0.9389868287860773,0.9710267706329074,-0.06584982254998228,-0.3593091549423189,-0.9736995295639728,-0.45803691099248034,0.3294341356043732,-0.3265128409925004,-0.554544897591072,-0.24786155052942424,-0.37008802148616643,-0.0001799729835452899,-0.047894108764186615,0.34426767491211996,-0.020309540204183598,0.20043832567298864,0.3161953673749854,-0.8556266865301814,0.490387691162947,1.0,1.0,1.0,0.0
2998222,2.0472654117868605,2.7709692947442197,1.59279608926992,0.0023469387519168294,2.1026695608170165,1.7316858490249378,1.4828476151603147,1.5021332110858034,-0.1024563940111706,-0.7433303409053325,-0.24786155052942424,-0.27014569944833255,0.03423086146993393,0.057869359136249396,0.1927130109089019,0.1129043221299564,-0.18370773461079629,-0.16643502572933647,-0.7641905660214854,1.6408432316581063,1.0,1.0,1.0,0.0
3094167,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.0540917602565514,-1.0015644720969281,-0.15697941527298087,0.26568274282720594,-0.9700432183074821,-0.25522215331662274,-0.7905267017338976,-0.7177785407250209,-0.20351748475644033,0.06864169592341317,0.0931238484363937,-0.07250765109673053,0.04629739096288492,0.3750501712565261,0.003905113013364323,-0.8267521221590142,-0.08484007908463269,1.0,0.0,1.0,0.0
3138055,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,0.004698551210603005,1.1392865850851026,-0.05488940098660689,0.3314754386289956,-0.827417655073254,-0.3366972249461972,-0.7433303409053325,-0.24786155052942424,0.4960787695084116,0.10305253037689545,0.30465078423726255,0.23060167690970557,0.07960085654641917,0.5496620168400637,0.6852656679841725,-0.7641905660214854,-0.08484007908463269,1.0,1.0,1.0,0.0
